donation_id,business_id,agency_id,hotspot_block_id,meals_allocated,agency_to_supplier_miles,supplier_to_hotspot_miles,route_total_miles,route_duration_minutes,transport_cost,distance_method
synthetic_010,biz_ralphs_hillcrest,agency_catholic_charities_diocese_of_san_diego,08TH_AV_F_ST,1.54,5.970258689254752,2.8058637556669055,8.776122444921658,16.755000000000003,11.626540558140462,osrm_openstreetmap_driving
synthetic_010,biz_ralphs_hillcrest,agency_catholic_charities_diocese_of_san_diego,05TH_AV_BEECH_ST,1.52,5.970258689254752,2.51201731885787,8.482276008112622,16.14666666666667,11.223251988387815,osrm_openstreetmap_driving
synthetic_010,biz_ralphs_hillcrest,agency_catholic_charities_diocese_of_san_diego,14TH_ST_C_ST,1.45,5.970258689254752,2.6725174978127733,8.642776187067525,16.205000000000002,11.362489068837986,osrm_openstreetmap_driving
synthetic_010,biz_ralphs_hillcrest,agency_catholic_charities_diocese_of_san_diego,01ST_AV_W_F_ST,1.25,5.970258689254752,3.2170250735703494,9.187283762825102,17.336666666666666,12.111099548635966,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,08TH_AV_E_ST,9.753333333333332,15.49817813966436,0.1865356319096476,15.684713771574009,23.43,18.851757466396247,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,06TH_AV_F_ST,6.38,15.49817813966436,0.1515524337866857,15.649730573451048,23.185,18.75269106915613,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,08TH_AV_BROADWAY,5.5,15.49817813966436,0.1576418714706116,15.655820011134972,23.525,18.857902375129246,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,06TH_AV_BROADWAY,4.25,15.49817813966436,0.0331812216654736,15.531359361329836,22.98333333333333,18.603069225721786,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,05TH_AV_E_ST,3.06,15.49817813966436,0.2031883798616082,15.701366519525967,23.418333333333333,18.860962165950845,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,06TH_AV_G_ST,2.94,15.49817813966436,0.224439274636125,15.722617414300489,23.395,18.870210068201704,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,07TH_AV_BROADWAY,2.67,15.49817813966436,0.1332219836156844,15.631400123280043,23.321666666666665,18.779190482581722,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,07TH_AV_E_ST,1.86,15.49817813966436,0.1108526206951403,15.609030760359502,23.32333333333333,18.762682822317664,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,06TH_AV_E_ST,1.67,15.49817813966436,0.0984873339696174,15.596665473633978,23.155,18.703486593295157,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,07TH_AV_G_ST,1.58,15.49817813966436,0.2249363715899149,15.723114511254275,23.395,18.87058786188658,osrm_openstreetmap_driving
synthetic_006,biz_courtyard_by_marriott_san_diego_downtown,agency_feeding_san_diego,07TH_AV_F_ST,1.17,15.49817813966436,0.3019863994273443,15.800164539091703,23.961666666666662,19.096784771931915,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,S_16TH_ST_NATIONAL_AV,11.536666666666664,3.7860768114213,0.6688439513242663,4.454920762745566,9.58,6.219823113019963,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,07TH_AV_ISLAND_AV,6.27,3.7860768114213,0.2648284021315517,4.050905213552852,8.209999999999999,5.507479628966834,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,03RD_AV_J_ST,4.19,3.7860768114213,0.2085321721148492,3.99460898353615,8.06,5.420319494154141,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,04TH_AV_G_ST,3.92,3.7860768114213,0.4586962141095999,4.2447730255308995,8.68,5.793860832736817,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,06TH_AV_K_ST,3.67,3.7860768114213,0.1879026485325697,3.9739794599538696,8.02,5.392807722898274,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,06TH_AV_MARKET_ST,3.42,3.7860768114213,0.2877569991251094,4.073833810546409,8.288333333333334,5.548078973793049,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,05TH_AV_MARKET_ST,2.88,3.7860768114213,0.2801141334605901,4.06619094488189,8.093333333333334,5.484582895888014,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,02ND_AV_ISLAND_AV,2.78,3.7860768114213,0.4434726198997852,4.229549431321085,9.218333333333334,5.941547845581803,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,05TH_AV_G_ST,2.23,3.7860768114213,0.3543058538137278,4.140382665235028,8.256666666666666,5.589288047800843,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,05TH_AV_ISLAND_AV,1.83,3.7860768114213,0.2077865266841644,3.993863338105464,7.931666666666667,5.381787525849042,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,03RD_AV_G_ST,1.8,3.7860768114213,0.4586962141095999,4.2447730255308995,8.68,5.793860832736817,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,10TH_AV_J_ST,1.42,3.7860768114213,0.1128410085102998,3.8989178199316,7.843333333333333,5.283496987592461,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,06TH_AV_J_ST,1.17,3.7860768114213,0.2641448938200906,4.05022170524139,8.123333333333333,5.4813212737612345,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,01ST_AV_W_ISLAND_AV,1.1,3.7860768114213,0.5487328998647897,4.3348097112860895,9.115,5.990976213910761,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,04TH_AV_J_ST,1.06,3.7860768114213,0.1907609560168615,3.9768377674381616,8.028333333333332,5.397445314364114,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,02ND_AV_G_ST,0.556666666666668,3.7860768114213,0.5179128887298179,4.303989700151118,8.901666666666667,5.904441894337072,osrm_openstreetmap_driving
synthetic_013,biz_hard_rock_hotel_san_diego,agency_feeding_san_diego_south_bay,03RD_AV_MARKET_ST,1.0,3.7860768114213,0.3881084466714388,4.174185258092739,8.663333333333334,5.7352835739282595,osrm_openstreetmap_driving
synthetic_011,biz_the_westin_san_diego_bayview,agency_feeding_san_diego,INDIA_ST_W_B_ST,4.75,16.14695180147936,0.185044341048278,16.33199614252764,24.698333333333338,19.718907346098785,osrm_openstreetmap_driving
synthetic_011,biz_the_westin_san_diego_bayview,agency_feeding_san_diego,COLUMBIA_ST_W_G_ST,1.29,16.14695180147936,0.4897026366022429,16.636654438081603,25.448333333333338,20.1723226507198,osrm_openstreetmap_driving
synthetic_011,biz_the_westin_san_diego_bayview,agency_feeding_san_diego,STATE_ST_W_BROADWAY,1.25,16.14695180147936,0.1591952994512049,16.306147100930566,24.716666666666665,19.704685685596118,osrm_openstreetmap_driving
synthetic_011,biz_the_westin_san_diego_bayview,agency_feeding_san_diego,STATE_ST_Map_Border,1.17,16.14695180147936,0.337715242980991,16.484667044460352,25.101666666666667,19.95425667601209,osrm_openstreetmap_driving
synthetic_014,biz_the_us_grant_a_luxury_collection_hotel,agency_feeding_san_diego,UNION_ST_W_C_ST,8.77,15.588960470850234,0.581292750338026,16.17025322118826,24.743333333333336,19.609295225880857,osrm_openstreetmap_driving
synthetic_014,biz_the_us_grant_a_luxury_collection_hotel,agency_feeding_san_diego,05TH_AV_BROADWAY,8.71,15.588960470850234,0.1483213035870516,15.737281774437283,23.515000000000004,18.916854981905672,osrm_openstreetmap_driving
synthetic_014,biz_the_us_grant_a_luxury_collection_hotel,agency_feeding_san_diego,04TH_AV_BROADWAY,5.12,15.588960470850234,0.4432240714228903,16.032184542273125,24.348333333333336,19.387508863238686,osrm_openstreetmap_driving
synthetic_014,biz_the_us_grant_a_luxury_collection_hotel,agency_feeding_san_diego,03RD_AV_C_ST,4.5,15.588960470850234,0.3746868289191123,15.963647299769343,24.153333333333336,19.277733058935812,osrm_openstreetmap_driving
synthetic_014,biz_the_us_grant_a_luxury_collection_hotel,agency_feeding_san_diego,05TH_AV_B_ST,4.31,15.588960470850234,0.2934736140936928,15.882434084943926,23.803333333333335,19.112469349001827,osrm_openstreetmap_driving
synthetic_014,biz_the_us_grant_a_luxury_collection_hotel,agency_feeding_san_diego,05TH_AV_F_ST,3.0,15.588960470850234,0.2902424838940587,15.879202954744292,23.793333333333337,19.107055356716774,osrm_openstreetmap_driving
synthetic_014,biz_the_us_grant_a_luxury_collection_hotel,agency_feeding_san_diego,04TH_AV_C_ST,2.62,15.588960470850234,0.3489620615604867,15.93792253241072,24.17666666666667,19.265085013521038,osrm_openstreetmap_driving
synthetic_014,biz_the_us_grant_a_luxury_collection_hotel,agency_feeding_san_diego,05TH_AV_C_ST,1.96,15.588960470850234,0.2212081444364909,15.810168615286724,23.67666666666667,19.020075369840132,osrm_openstreetmap_driving
synthetic_014,biz_the_us_grant_a_luxury_collection_hotel,agency_feeding_san_diego,FRONT_ST_W_C_ST,1.4,15.588960470850234,0.5336957170126461,16.12265618786288,24.428333333333335,19.479933980553568,osrm_openstreetmap_driving
synthetic_014,biz_the_us_grant_a_luxury_collection_hotel,agency_feeding_san_diego,02ND_AV_G_ST,0.443333333333332,15.588960470850234,0.4248314841326652,16.0137919549829,24.10166666666667,19.300558274675893,osrm_openstreetmap_driving
